hierarchy_label,schedule_label,level_id,n_side,h,separation_lattice_units,separation_physical,tau,left_identity,right_identity,min_identity,center_identity,left_local_mass,right_local_mass,min_local_mass_ratio,pair_width,pair_overlap_with_initial,norm_retention,low_mode_occupancy,low_mode_occupancy_ratio
frozen_branch,diagonal_symmetric,n72,72,0.013888888889,12,0.166666666667,4.2,0.92841979115,0.92841979115,0.92841979115,0.899844413947,0.54401416635,0.54401416635,0.976397731388,0.083764495117,0.991451190411,0.900790135232,0.560100900388,1.125911130878
frozen_branch,diagonal_symmetric,n72,72,0.013888888889,16,0.222222222222,0.0,0.977366349155,0.977366349155,0.977366349155,0.619391630393,0.470887066013,0.470887066013,1.0,0.077543977874,1.0,1.0,0.463122218203,1.0
frozen_branch,diagonal_symmetric,n72,72,0.013888888889,16,0.222222222222,0.4,0.976184866674,0.976184866674,0.976184866674,0.635873245987,0.469391506759,0.469391506759,0.996823953424,0.07851783648,0.999810962764,0.984423365484,0.473857188547,1.023179562375
frozen_branch,diagonal_symmetric,n72,72,0.013888888889,16,0.222222222222,0.8,0.974824613519,0.974824613519,0.974824613519,0.651315686018,0.467932851928,0.467932851928,0.993726278978,0.079476257927,0.99926951736,0.969797782955,0.484137191911,1.045376734008
frozen_branch,diagonal_symmetric,n72,72,0.013888888889,16,0.222222222222,1.2,0.973309663484,0.973309663484,0.973309663484,0.665769909469,0.466508595305,0.466508595305,0.990701654336,0.080418650659,0.998412288657,0.956041102429,0.493970537437,1.066609456471
frozen_branch,diagonal_symmetric,n72,72,0.013888888889,16,0.222222222222,1.6,0.971662199579,0.971662199579,0.971662199579,0.679288277471,0.465116297135,0.465116297135,0.987744898311,0.081344601684,0.997273394456,0.943079144647,0.503367386718,1.086899671259
frozen_branch,diagonal_symmetric,n72,72,0.013888888889,16,0.222222222222,2.0,0.96990256824,0.96990256824,0.96990256824,0.691923516091,0.463753607165,0.463753607165,0.98485101978,0.082253856657,0.99588446748,0.930844884692,0.51233936655,1.106272483619
frozen_branch,diagonal_symmetric,n72,72,0.013888888889,16,0.222222222222,2.4,0.968049347243,0.968049347243,0.968049347243,0.703727885259,0.462418281531,0.462418281531,0.982015253563,0.083146300228,0.99427470892,0.919277722077,0.520899223988,1.124755417716
frozen_branch,diagonal_symmetric,n72,72,0.013888888889,16,0.222222222222,3.0,0.965130536124,0.965130536124,0.965130536124,0.719988014117,0.460461985143,0.460461985143,0.977860761904,0.084453483132,0.991504122094,0.903059279889,0.532996110734,1.150875707934
frozen_branch,diagonal_symmetric,n72,72,0.013888888889,16,0.222222222222,3.6,0.962089098092,0.962089098092,0.962089098092,0.734658880308,0.45855586287,0.45855586287,0.973812822578,0.085723306216,0.988377754495,0.888055937028,0.544244254599,1.175163343946
frozen_branch,diagonal_symmetric,n72,72,0.013888888889,16,0.222222222222,4.2,0.958967950548,0.958967950548,0.958967950548,0.747895518713,0.456693926833,0.456693926833,0.969858719416,0.086956599692,0.98496626148,0.874126416474,0.554692745053,1.197724322545
frozen_branch,diagonal_symmetric,n72,72,0.013888888889,20,0.277777777778,0.0,0.995513741678,0.995513741678,0.995513741678,0.315343853634,0.42743589861,0.42743589861,1.0,0.077818203038,1.0,1.0,0.378189869568,1.0
frozen_branch,diagonal_symmetric,n72,72,0.013888888889,20,0.277777777778,0.4,0.995226129503,0.995226129503,0.995226129503,0.337592562947,0.425683019163,0.425683019163,0.995899082288,0.078742495595,0.99982943184,0.981970196121,0.388934837431,1.028411569764
frozen_branch,diagonal_symmetric,n72,72,0.013888888889,20,0.277777777778,0.8,0.994771602411,0.994771602411,0.994771602411,0.359250895528,0.423944795611,0.423944795611,0.991832452513,0.079665852081,0.999332639669,0.964909408333,0.3994548644,1.056228356555
frozen_branch,diagonal_symmetric,n72,72,0.013888888889,20,0.277777777778,1.2,0.994163104242,0.994163104242,0.994163104242,0.380287129272,0.422221808524,0.422221808524,0.987801468938,0.080587654298,0.998531375413,0.948750972036,0.409739120352,1.083421723643
frozen_branch,diagonal_symmetric,n72,72,0.013888888889,20,0.277777777778,1.6,0.993412738129,0.993412738129,0.993412738129,0.400675959149,0.42051461917,0.42051461917,0.983807444667,0.081507235145,0.997446594167,0.933433601091,0.419778217448,1.109966847943
frozen_branch,diagonal_symmetric,n72,72,0.013888888889,20,0.277777777778,2.0,0.992531854754,0.992531854754,0.992531854754,0.420398246317,0.41882375971,0.41882375971,0.979851624704,0.082423900603,0.99609847401,0.918900849429,0.429564187782,1.135842660916
frozen_branch,diagonal_symmetric,n72,72,0.013888888889,20,0.277777777778,2.4,0.991531124373,0.991531124373,0.991531124373,0.439440679603,0.417149725297,0.417149725297,0.975935167481,0.083336948319,0.994506425727,0.905100644555,0.439090444778,1.161031746514
frozen_branch,diagonal_symmetric,n72,72,0.013888888889,20,0.277777777778,3.0,0.989827139688,0.989827139688,0.989827139688,0.466713712421,0.414671196536,0.414671196536,0.970136569916,0.084698220829,0.991701569258,0.885669626391,0.452881715453,1.197498272416
frozen_branch,diagonal_symmetric,n72,72,0.013888888889,20,0.277777777778,3.6,0.987907515517,0.987907515517,0.987907515517,0.492434272679,0.41223285157,0.41223285157,0.964431983628,0.086047540443,0.988449359742,0.867631979859,0.466064621995,1.232356177408
frozen_branch,diagonal_symmetric,n72,72,0.013888888889,20,0.277777777778,4.2,0.985801179394,0.985801179394,0.985801179394,0.516617519261,0.409835751624,0.409835751624,0.958823891388,0.087382821647,0.984805629428,0.850856212825,0.47863253786,1.265587939747
frozen_branch,diagonal_symmetric,n72,72,0.013888888889,24,0.333333333333,0.0,0.999429723962,0.999429723962,0.999429723962,0.067879469768,0.407026834526,0.407026834526,1.0,0.07884782878,1.0,1.0,0.308211474189,1.0
frozen_branch,diagonal_symmetric,n72,72,0.013888888889,24,0.333333333333,0.4,0.999360225992,0.999360225992,0.999360225992,0.087823292804,0.40528363678,0.40528363678,0.995717241229,0.079714766681,0.999858305495,0.981816877351,0.317042113437,1.028651234581
frozen_branch,diagonal_symmetric,n72,72,0.013888888889,24,0.333333333333,0.8,0.99915958644,0.99915958644,0.99915958644,0.107766461732,0.403552908086,0.403552908086,0.991465116929,0.080576055263,0.999446121413,0.96449859577,0.325767458645,1.056960839964
frozen_branch,diagonal_symmetric,n72,72,0.013888888889,24,0.333333333333,1.2,0.998839675308,0.998839675308,0.998839675308,0.127664320171,0.401833762153,0.401833762153,0.987241449624,0.081432500718,0.998781551333,0.947987882945,0.334381390643,1.084908962337
frozen_branch,diagonal_symmetric,n72,72,0.013888888889,24,0.333333333333,1.6,0.998411094193,0.998411094193,0.998411094193,0.14747427939,0.400125429317,0.400125429317,0.983044348373,0.082284785793,0.997881215385,0.932232741633,0.342877944702,1.112476248993
frozen_branch,diagonal_symmetric,n72,72,0.013888888889,24,0.333333333333,2.0,0.997883336723,0.997883336723,0.997883336723,0.167155916446,0.398427255004,0.398427255004,0.978872204994,0.083133476206,0.996760445495,0.91718579366,0.351251350205,1.139643977011
frozen_branch,diagonal_symmetric,n72,72,0.013888888889,24,0.333333333333,2.4,0.99726492825,0.99726492825,0.99726492825,0.186671085655,0.396738696052,0.396738696052,0.974723685023,0.08397902827,0.995433452193,0.902803722569,0.35949606724,1.166394172009
frozen_branch,diagonal_symmetric,n72,72,0.013888888889,24,0.333333333333,3.0,0.99618393655,0.99618393655,0.99618393655,0.215554178727,0.394222957779,0.394222957779,0.968542917418,0.085242223815,0.993084998478,0.882391230775,0.371610389352,1.205699399511
frozen_branch,diagonal_symmetric,n72,72,0.013888888889,24,0.333333333333,3.6,0.994938968465,0.994938968465,0.994938968465,0.243872815442,0.391726831301,0.391726831301,0.962410332865,0.086499956276,0.990343248229,0.863265026838,0.383406811956,1.243973193941
frozen_branch,diagonal_symmetric,n72,72,0.013888888889,24,0.333333333333,4.2,0.993549817683,0.993549817683,0.993549817683,0.271530232775,0.389249700691,0.389249700691,0.95632441813,0.087752648577,0.98724571378,0.845317668744,0.394870442371,1.281167235613
frozen_branch,axis_x_symmetric,n84,84,0.011904761905,4,0.047619047619,0.0,0.987398912553,0.987398912553,0.987398912553,0.999511234225,0.769010734912,0.769010734912,1.0,0.07090497872,1.0,1.0,0.335886328777,1.0
frozen_branch,axis_x_symmetric,n84,84,0.011904761905,4,0.047619047619,0.4,0.98741813981,0.98741813981,0.98741813981,0.999315502682,0.766284141044,0.766284141044,0.996454413775,0.071565895631,0.999931683286,0.987678230719,0.342071985609,1.018415923192
frozen_branch,axis_x_symmetric,n84,84,0.011904761905,4,0.047619047619,0.8,0.987375317673,0.987375317673,0.987375317673,0.99906271977,0.76357546502,0.76357546502,0.992932127413,0.072222036675,0.999732262832,0.97576953721,0.348186769828,1.036620844603
frozen_branch,axis_x_symmetric,n84,84,0.011904761905,4,0.047619047619,1.2,0.987275095354,0.987275095354,0.987275095354,0.998757424129,0.760884610544,0.760884610544,0.989433015693,0.072873492579,0.999409656798,0.964252362367,0.354230389914,1.054613896324
frozen_branch,axis_x_symmetric,n84,84,0.011904761905,4,0.047619047619,1.6,0.987121781096,0.987121781096,0.987121781096,0.9984038127,0.758211475562,0.758211475562,0.985956945905,0.073520351896,0.998971307919,0.953106643003,0.360202622003,1.072394411865
frozen_branch,axis_x_symmetric,n84,84,0.011904761905,4,0.047619047619,2.0,0.986919369234,0.986919369234,0.986919369234,0.998005768315,0.755555952995,0.755555952995,0.982503778808,0.074162701022,0.99842421454,0.942313682423,0.366103304739,1.08996191084
frozen_branch,axis_x_symmetric,n84,84,0.011904761905,4,0.047619047619,2.4,0.986671564907,0.986671564907,0.986671564907,0.997566884867,0.752917931397,0.752917931397,0.97907336948,0.074800624212,0.997774959453,0.931856035794,0.371932334537,1.107316084852
frozen_branch,axis_x_symmetric,n84,84,0.011904761905,4,0.047619047619,3.0,0.986222201572,0.986222201572,0.986222201572,0.996839198782,0.748993460354,0.748993460354,0.973970097361,0.075749389502,0.996622972967,0.916762922337,0.38054143378,1.132947075176
frozen_branch,axis_x_symmetric,n84,84,0.011904761905,4,0.047619047619,3.6,0.985688971763,0.985688971763,0.985688971763,0.996037273792,0.745107704311,0.745107704311,0.968917169143,0.076688649324,0.995274368462,0.902337209058,0.388989247429,1.158097886404
frozen_branch,axis_x_symmetric,n84,84,0.011904761905,4,0.047619047619,4.2,0.985081356895,0.985081356895,0.985081356895,0.99517022919,0.741260248002,0.741260248002,0.963914044824,0.07761866201,0.993746869847,0.888532984499,0.397276032721,1.182769284379
frozen_branch,axis_x_symmetric,n84,84,0.011904761905,8,0.095238095238,0.0,0.960172980039,0.960172980039,0.960172980039,0.992027469633,0.705910285087,0.705910285087,1.0,0.070045149201,1.0,1.0,0.379348531592,1.0
frozen_branch,axis_x_symmetric,n84,84,0.011904761905,8,0.095238095238,0.4,0.960199274901,0.960199274901,0.960199274901,0.991678274561,0.703734521134,0.703734521134,0.996917789697,0.07060919288,0.999947110447,0.989347263574,0.385047236002,1.015022344717
frozen_branch,axis_x_symmetric,n84,84,0.011904761905,8,0.095238095238,0.8,0.96018412826,0.96018412826,0.96018412826,0.991289675926,0.70156590145,0.70156590145,0.993845700042,0.071170394526,0.999792430754,0.979011220563,0.390671253543,1.029847807511
frozen_branch,axis_x_symmetric,n84,84,0.011904761905,8,0.095238095238,1.2,0.960130394721,0.960130394721,0.960130394721,0.990864858382,0.699404781158,0.699404781158,0.990784234106,0.071728793648,0.999541675574,0.968976860313,0.396220924079,1.044477284295
frozen_branch,axis_x_symmetric,n84,84,0.011904761905,8,0.095238095238,1.6,0.960040726029,0.960040726029,0.960040726029,0.990406765723,0.697251479354,0.697251479354,0.987733843923,0.072284428499,0.999200221576,0.959230141559,0.401696604306,1.058911715355
frozen_branch,axis_x_symmetric,n84,84,0.011904761905,8,0.095238095238,2.0,0.95991758779,0.95991758779,0.95991758779,0.989918121117,0.695106282438,0.695106282438,0.98469493521,0.072837336186,0.998773131101,0.94975791319,0.407098666998,1.07315208336
frozen_branch,axis_x_symmetric,n84,84,0.011904761905,8,0.095238095238,2.4,0.95976327454,0.95976327454,0.95976327454,0.989401445386,0.692969447112,0.692969447112,0.981667871614,0.073387552771,0.998265173797,0.940547842865,0.412427500223,1.087199411297
frozen_branch,axis_x_symmetric,n84,84,0.011904761905,8,0.095238095238,3.0,0.959477986462,0.959477986462,0.959477986462,0.988578934199,0.689780367785,0.689780367785,0.977150188001,0.074207908369,0.997361379179,0.927199148572,0.420284329183,1.107910784361
frozen_branch,axis_x_symmetric,n84,84,0.011904761905,8,0.095238095238,3.6,0.959133941632,0.959133941632,0.959133941632,0.987705741228,0.686611286926,0.686611286926,0.97266083443,0.075022402518,0.996299812383,0.914378227076,0.427978716363,1.128193944937
frozen_branch,axis_x_symmetric,n84,84,0.011904761905,8,0.095238095238,4.2,0.958737100275,0.958737100275,0.958737100275,0.986788276037,0.683462769898,0.683462769898,0.968200611801,0.07583114592,0.995093427643,0.902052019474,0.435512140533,1.148052791203
frozen_branch,axis_x_symmetric,n84,84,0.011904761905,12,0.142857142857,0.0,0.945839896627,0.945839896627,0.945839896627,0.959321804142,0.613961932237,0.613961932237,1.0,0.074140830604,1.0,1.0,0.43066767237,1.0
frozen_branch,axis_x_symmetric,n84,84,0.011904761905,12,0.142857142857,0.4,0.945444382345,0.945444382345,0.945444382345,0.959818518105,0.612589735258,0.612589735258,0.997765012932,0.074657260498,0.99994933919,0.99058472147,0.436076321385,1.012558753216
frozen_branch,axis_x_symmetric,n84,84,0.011904761905,12,0.142857142857,0.8,0.945028610499,0.945028610499,0.945028610499,0.960230970456,0.611209909235,0.611209909235,0.995517599941,0.075168888571,0.999802263983,0.98145215885,0.441380466231,1.024874850258
frozen_branch,axis_x_symmetric,n84,84,0.011904761905,12,0.142857142857,1.2,0.944595347197,0.944595347197,0.944595347197,0.96056601485,0.609823206749,0.609823206749,0.993258986803,0.075675964849,0.999565668516,0.972587040776,0.44658299523,1.036954997742
frozen_branch,axis_x_symmetric,n84,84,0.011904761905,12,0.142857142857,1.6,0.944147023246,0.944147023246,0.944147023246,0.960829891353,0.60843034236,0.60843034236,0.990990337371,0.076178720079,0.999245873877,0.963975299066,0.451686620032,1.048805492056
frozen_branch,axis_x_symmetric,n84,84,0.011904761905,12,0.142857142857,2.0,0.943685776324,0.943685776324,0.943685776324,0.961028289277,0.607031993542,0.607031993542,0.98871275509,0.07667736738,0.998848683976,0.955603947257,0.456693890106,1.060432253002
frozen_branch,axis_x_symmetric,n84,84,0.011904761905,12,0.142857142857,2.4,0.943213487613,0.943213487613,0.943213487613,0.961166402823,0.605628801807,0.605628801807,0.986427284833,0.077172103751,0.998379435349,0.947460973647,0.461607206028,1.071840854662
frozen_branch,axis_x_symmetric,n84,84,0.011904761905,12,0.142857142857,3.0,0.942487920354,0.942487920354,0.942487920354,0.961270816104,0.60351625197,0.60351625197,0.982986436587,0.077907270269,0.997551095005,0.935650592509,0.468805933432,1.088556126937
frozen_branch,axis_x_symmetric,n84,84,0.011904761905,12,0.142857142857,3.6,0.941745975759,0.941745975759,0.941745975759,0.961264550559,0.601396071819,0.601396071819,0.979533160351,0.078634603483,0.99658659234,0.924294918719,0.475805449643,1.104808835605
frozen_branch,axis_x_symmetric,n84,84,0.011904761905,12,0.142857142857,4.2,0.940991616855,0.940991616855,0.940991616855,0.961160225818,0.599270011973,0.599270011973,0.97607030747,0.07935460283,0.995499249725,0.913363163347,0.482612314905,1.120614213391
frozen_branch,axis_x_symmetric,n84,84,0.011904761905,16,0.190476190476,0.0,0.962126781475,0.962126781475,0.962126781475,0.876395817894,0.522080364017,0.522080364017,1.0,0.077918785994,1.0,1.0,0.451092099913,1.0
frozen_branch,axis_x_symmetric,n84,84,0.011904761905,16,0.190476190476,0.4,0.961199595222,0.961199595222,0.961199595222,0.879868855497,0.521120475105,0.521120475105,0.99816141541,0.078521774103,0.999928784365,0.990123968133,0.457232126978,1.013611471064
frozen_branch,axis_x_symmetric,n84,84,0.011904761905,16,0.190476190476,0.8,0.960231927918,0.960231927918,0.960231927918,0.883097919942,0.520161255588,0.520161255588,0.99632411299,0.079114539928,0.999723225371,0.980616882145,0.463201467971,1.026844558039
frozen_branch,axis_x_symmetric,n84,84,0.011904761905,16,0.190476190476,1.2,0.959230442101,0.959230442101,0.959230442101,0.88609998933,0.519202352968,0.519202352968,0.994487417555,0.07969749129,0.999394722697,0.971455008891,0.469005736893,1.039711706286
frozen_branch,axis_x_symmetric,n84,84,0.011904761905,16,0.190476190476,1.6,0.958201099457,0.958201099457,0.958201099457,0.888890791216,0.518243473581,0.518243473581,0.992650766625,0.080271024579,0.998953759546,0.962616597974,0.474650380271,1.052224989891
frozen_branch,axis_x_symmetric,n84,84,0.011904761905,16,0.190476190476,2.0,0.957149226051,0.957149226051,0.957149226051,0.891484891882,0.51728437615,0.51728437615,0.990813698049,0.080835523868,0.998409973378,0.954081688693,0.480140668815,1.064396093185
frozen_branch,axis_x_symmetric,n84,84,0.011904761905,16,0.190476190476,2.4,0.956079572175,0.956079572175,0.956079572175,0.893895780988,0.516324865882,0.516324865882,0.988975838719,0.081391360294,0.997772221965,0.945831937916,0.485481692173,1.076236299119
frozen_branch,axis_x_symmetric,n84,84,0.011904761905,16,0.190476190476,3.0,0.954450874601,0.954450874601,0.954450874601,0.897195666985,0.51488450031,0.51488450031,0.986216942442,0.082209651059,0.996657033064,0.933955426777,0.493224036201,1.093399854033
