hierarchy_label,level_id,n_side,h,ensemble_size,seed,probe_name,parameter_name,tau,value,reversal_count,monotonicity_score,is_primary_parameter
frozen_branch,n84,84,0.011904761905,5,1303,candidate_removal,integrated_low_k_progress,1.2,0.456800530506,0,1.0,False
frozen_branch,n84,84,0.011904761905,5,1303,candidate_removal,integrated_low_k_progress,1.6,0.609921913251,0,1.0,False
frozen_branch,n84,84,0.011904761905,5,1303,candidate_removal,integrated_low_k_progress,2.0,0.763495260381,0,1.0,False
frozen_branch,n84,84,0.011904761905,5,1303,candidate_removal,integrated_low_k_progress,2.4,0.917534086831,0,1.0,False
frozen_branch,n84,84,0.011904761905,5,1303,candidate_removal,integrated_low_k_progress,3.0,1.149494361041,0,1.0,False
frozen_branch,n84,84,0.011904761905,5,1303,candidate_removal,integrated_low_k_progress,3.6,1.382569186813,0,1.0,False
frozen_branch,n84,84,0.011904761905,5,1303,candidate_removal,integrated_low_k_progress,4.2,1.616793536333,0,1.0,False
frozen_branch,n84,84,0.011904761905,5,1303,bias_onset,integrated_radius_progress,0.0,0.0,0,1.0,True
frozen_branch,n84,84,0.011904761905,5,1303,bias_onset,integrated_radius_progress,0.4,0.0,0,1.0,True
frozen_branch,n84,84,0.011904761905,5,1303,bias_onset,integrated_radius_progress,0.8,0.0,0,1.0,True
frozen_branch,n84,84,0.011904761905,5,1303,bias_onset,integrated_radius_progress,1.2,0.0,0,1.0,True
frozen_branch,n84,84,0.011904761905,5,1303,bias_onset,integrated_radius_progress,1.6,0.117969224907,0,1.0,True
frozen_branch,n84,84,0.011904761905,5,1303,bias_onset,integrated_radius_progress,2.0,0.35390767472,0,1.0,True
frozen_branch,n84,84,0.011904761905,5,1303,bias_onset,integrated_radius_progress,2.4,0.589846124533,0,1.0,True
frozen_branch,n84,84,0.011904761905,5,1303,bias_onset,integrated_radius_progress,3.0,0.943753799253,0,1.0,True
frozen_branch,n84,84,0.011904761905,5,1303,bias_onset,integrated_radius_progress,3.6,1.297661473973,0,1.0,True
frozen_branch,n84,84,0.011904761905,5,1303,bias_onset,integrated_radius_progress,4.2,1.651569148693,0,1.0,True
frozen_branch,n84,84,0.011904761905,5,1303,bias_onset,integrated_dispersion_progress,0.0,0.0,0,1.0,False
frozen_branch,n84,84,0.011904761905,5,1303,bias_onset,integrated_dispersion_progress,0.4,1.8724048e-05,0,1.0,False
frozen_branch,n84,84,0.011904761905,5,1303,bias_onset,integrated_dispersion_progress,0.8,0.053689180577,0,1.0,False
frozen_branch,n84,84,0.011904761905,5,1303,bias_onset,integrated_dispersion_progress,1.2,0.160219750344,0,1.0,False
frozen_branch,n84,84,0.011904761905,5,1303,bias_onset,integrated_dispersion_progress,1.6,0.265654153907,0,1.0,False
frozen_branch,n84,84,0.011904761905,5,1303,bias_onset,integrated_dispersion_progress,2.0,0.370929834505,0,1.0,False
frozen_branch,n84,84,0.011904761905,5,1303,bias_onset,integrated_dispersion_progress,2.4,0.476579476668,0,1.0,False
frozen_branch,n84,84,0.011904761905,5,1303,bias_onset,integrated_dispersion_progress,3.0,0.636120473112,0,1.0,False
frozen_branch,n84,84,0.011904761905,5,1303,bias_onset,integrated_dispersion_progress,3.6,0.797351216285,0,1.0,False
frozen_branch,n84,84,0.011904761905,5,1303,bias_onset,integrated_dispersion_progress,4.2,0.962440391647,0,1.0,False
frozen_branch,n84,84,0.011904761905,5,1303,bias_onset,integrated_low_k_progress,0.0,0.0,0,1.0,False
frozen_branch,n84,84,0.011904761905,5,1303,bias_onset,integrated_low_k_progress,0.4,0.179289321881,0,1.0,False
frozen_branch,n84,84,0.011904761905,5,1303,bias_onset,integrated_low_k_progress,0.8,0.433479183311,0,1.0,False
frozen_branch,n84,84,0.011904761905,5,1303,bias_onset,integrated_low_k_progress,1.2,0.629180868748,0,1.0,False
frozen_branch,n84,84,0.011904761905,5,1303,bias_onset,integrated_low_k_progress,1.6,0.807915481923,0,1.0,False
frozen_branch,n84,84,0.011904761905,5,1303,bias_onset,integrated_low_k_progress,2.0,0.986092168015,0,1.0,False
frozen_branch,n84,84,0.011904761905,5,1303,bias_onset,integrated_low_k_progress,2.4,1.172699904717,0,1.0,False
frozen_branch,n84,84,0.011904761905,5,1303,bias_onset,integrated_low_k_progress,3.0,1.471630901014,0,1.0,False
frozen_branch,n84,84,0.011904761905,5,1303,bias_onset,integrated_low_k_progress,3.6,1.794624480962,0,1.0,False
frozen_branch,n84,84,0.011904761905,5,1303,bias_onset,integrated_low_k_progress,4.2,2.143969650846,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1301,density_pulse,integrated_radius_progress,0.0,0.0,0,1.0,True
frozen_branch,n84,84,0.011904761905,7,1301,density_pulse,integrated_radius_progress,0.4,0.199163192586,0,1.0,True
frozen_branch,n84,84,0.011904761905,7,1301,density_pulse,integrated_radius_progress,0.8,0.386851731919,0,1.0,True
frozen_branch,n84,84,0.011904761905,7,1301,density_pulse,integrated_radius_progress,1.2,0.574540271252,0,1.0,True
frozen_branch,n84,84,0.011904761905,7,1301,density_pulse,integrated_radius_progress,1.6,0.762228810585,0,1.0,True
frozen_branch,n84,84,0.011904761905,7,1301,density_pulse,integrated_radius_progress,2.0,0.949917349917,0,1.0,True
frozen_branch,n84,84,0.011904761905,7,1301,density_pulse,integrated_radius_progress,2.4,1.13760588925,0,1.0,True
frozen_branch,n84,84,0.011904761905,7,1301,density_pulse,integrated_radius_progress,3.0,1.41913869825,0,1.0,True
frozen_branch,n84,84,0.011904761905,7,1301,density_pulse,integrated_radius_progress,3.6,1.700671507249,0,1.0,True
frozen_branch,n84,84,0.011904761905,7,1301,density_pulse,integrated_radius_progress,4.2,1.982204316248,0,1.0,True
frozen_branch,n84,84,0.011904761905,7,1301,density_pulse,integrated_dispersion_progress,0.0,0.0,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1301,density_pulse,integrated_dispersion_progress,0.4,0.094800739035,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1301,density_pulse,integrated_dispersion_progress,0.8,0.189729792804,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1301,density_pulse,integrated_dispersion_progress,1.2,0.284787942666,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1301,density_pulse,integrated_dispersion_progress,1.6,0.379975720567,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1301,density_pulse,integrated_dispersion_progress,2.0,0.475293429128,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1301,density_pulse,integrated_dispersion_progress,2.4,0.570741161036,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1301,density_pulse,integrated_dispersion_progress,3.0,0.714156239595,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1301,density_pulse,integrated_dispersion_progress,3.6,0.85786252546,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1301,density_pulse,integrated_dispersion_progress,4.2,1.001858221731,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1301,density_pulse,integrated_low_k_progress,0.0,0.0,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1301,density_pulse,integrated_low_k_progress,0.4,0.103748695893,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1301,density_pulse,integrated_low_k_progress,0.8,0.207086938596,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1301,density_pulse,integrated_low_k_progress,1.2,0.310000983998,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1301,density_pulse,integrated_low_k_progress,1.6,0.412478519626,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1301,density_pulse,integrated_low_k_progress,2.0,0.514508582823,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1301,density_pulse,integrated_low_k_progress,2.4,0.616081477361,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1301,density_pulse,integrated_low_k_progress,3.0,0.767564192996,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1301,density_pulse,integrated_low_k_progress,3.6,0.917975436694,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1301,density_pulse,integrated_low_k_progress,4.2,1.067295973698,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1301,candidate_removal,integrated_radius_progress,0.0,0.0,0,1.0,True
frozen_branch,n84,84,0.011904761905,7,1301,candidate_removal,integrated_radius_progress,0.4,0.187688539333,0,1.0,True
frozen_branch,n84,84,0.011904761905,7,1301,candidate_removal,integrated_radius_progress,0.8,0.375377078666,0,1.0,True
frozen_branch,n84,84,0.011904761905,7,1301,candidate_removal,integrated_radius_progress,1.2,0.563065617999,0,1.0,True
frozen_branch,n84,84,0.011904761905,7,1301,candidate_removal,integrated_radius_progress,1.6,0.750754157332,0,1.0,True
frozen_branch,n84,84,0.011904761905,7,1301,candidate_removal,integrated_radius_progress,2.0,0.938442696664,0,1.0,True
frozen_branch,n84,84,0.011904761905,7,1301,candidate_removal,integrated_radius_progress,2.4,1.126131235997,0,1.0,True
frozen_branch,n84,84,0.011904761905,7,1301,candidate_removal,integrated_radius_progress,3.0,1.407664044997,0,1.0,True
frozen_branch,n84,84,0.011904761905,7,1301,candidate_removal,integrated_radius_progress,3.6,1.689196853996,0,1.0,True
frozen_branch,n84,84,0.011904761905,7,1301,candidate_removal,integrated_radius_progress,4.2,1.970729662995,0,1.0,True
frozen_branch,n84,84,0.011904761905,7,1301,candidate_removal,integrated_dispersion_progress,0.0,0.0,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1301,candidate_removal,integrated_dispersion_progress,0.4,0.094483488231,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1301,candidate_removal,integrated_dispersion_progress,0.8,0.189121011854,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1301,candidate_removal,integrated_dispersion_progress,1.2,0.283913642455,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1301,candidate_removal,integrated_dispersion_progress,1.6,0.37886208064,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1301,candidate_removal,integrated_dispersion_progress,2.0,0.473966688924,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1301,candidate_removal,integrated_dispersion_progress,2.4,0.56922752333,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1301,candidate_removal,integrated_dispersion_progress,3.0,0.712411065452,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1301,candidate_removal,integrated_dispersion_progress,3.6,0.855943752251,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1301,candidate_removal,integrated_dispersion_progress,4.2,0.999822773648,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1301,candidate_removal,integrated_low_k_progress,0.0,0.0,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1301,candidate_removal,integrated_low_k_progress,0.4,0.106791502752,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1301,candidate_removal,integrated_low_k_progress,0.8,0.213064917399,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1301,candidate_removal,integrated_low_k_progress,1.2,0.318802561071,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1301,candidate_removal,integrated_low_k_progress,1.6,0.42398899175,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1301,candidate_removal,integrated_low_k_progress,2.0,0.528610856129,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1301,candidate_removal,integrated_low_k_progress,2.4,0.632656736969,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1301,candidate_removal,integrated_low_k_progress,3.0,0.787623786476,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1301,candidate_removal,integrated_low_k_progress,3.6,0.941248174949,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1301,candidate_removal,integrated_low_k_progress,4.2,1.093511350112,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1301,bias_onset,integrated_radius_progress,0.0,0.0,0,1.0,True
frozen_branch,n84,84,0.011904761905,7,1301,bias_onset,integrated_radius_progress,0.4,0.0,0,1.0,True
frozen_branch,n84,84,0.011904761905,7,1301,bias_onset,integrated_radius_progress,0.8,0.0,0,1.0,True
frozen_branch,n84,84,0.011904761905,7,1301,bias_onset,integrated_radius_progress,1.2,0.0,0,1.0,True
frozen_branch,n84,84,0.011904761905,7,1301,bias_onset,integrated_radius_progress,1.6,0.072676182414,0,1.0,True
frozen_branch,n84,84,0.011904761905,7,1301,bias_onset,integrated_radius_progress,2.0,0.239196634494,0,1.0,True
frozen_branch,n84,84,0.011904761905,7,1301,bias_onset,integrated_radius_progress,2.4,0.426885173827,0,1.0,True
frozen_branch,n84,84,0.011904761905,7,1301,bias_onset,integrated_radius_progress,3.0,0.708417982827,0,1.0,True
frozen_branch,n84,84,0.011904761905,7,1301,bias_onset,integrated_radius_progress,3.6,0.989950791826,0,1.0,True
frozen_branch,n84,84,0.011904761905,7,1301,bias_onset,integrated_radius_progress,4.2,1.271483600825,0,1.0,True
frozen_branch,n84,84,0.011904761905,7,1301,bias_onset,integrated_dispersion_progress,0.0,0.0,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1301,bias_onset,integrated_dispersion_progress,0.4,1.4020984e-05,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1301,bias_onset,integrated_dispersion_progress,0.8,0.045212990996,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1301,bias_onset,integrated_dispersion_progress,1.2,0.135904185357,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1301,bias_onset,integrated_dispersion_progress,1.6,0.227030275789,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1301,bias_onset,integrated_dispersion_progress,2.0,0.318281084649,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1301,bias_onset,integrated_dispersion_progress,2.4,0.409507610569,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1301,bias_onset,integrated_dispersion_progress,3.0,0.546330206605,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1301,bias_onset,integrated_dispersion_progress,3.6,0.683178051859,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1301,bias_onset,integrated_dispersion_progress,4.2,0.820096579514,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1301,bias_onset,integrated_low_k_progress,0.0,0.0,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1301,bias_onset,integrated_low_k_progress,0.4,0.226923076923,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1301,bias_onset,integrated_low_k_progress,0.8,0.40382575796,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1301,bias_onset,integrated_low_k_progress,1.2,0.552458691482,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1301,bias_onset,integrated_low_k_progress,1.6,0.693716456847,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1301,bias_onset,integrated_low_k_progress,2.0,0.833985777207,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1301,bias_onset,integrated_low_k_progress,2.4,0.976789847464,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1301,bias_onset,integrated_low_k_progress,3.0,1.19565776635,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1301,bias_onset,integrated_low_k_progress,3.6,1.419471697118,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1301,bias_onset,integrated_low_k_progress,4.2,1.647432065208,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1302,density_pulse,integrated_radius_progress,0.0,0.0,0,1.0,True
frozen_branch,n84,84,0.011904761905,7,1302,density_pulse,integrated_radius_progress,0.4,0.246700173329,0,1.0,True
frozen_branch,n84,84,0.011904761905,7,1302,density_pulse,integrated_radius_progress,0.8,0.493400346657,0,1.0,True
frozen_branch,n84,84,0.011904761905,7,1302,density_pulse,integrated_radius_progress,1.2,0.740100519986,0,1.0,True
frozen_branch,n84,84,0.011904761905,7,1302,density_pulse,integrated_radius_progress,1.6,0.986800693314,0,1.0,True
frozen_branch,n84,84,0.011904761905,7,1302,density_pulse,integrated_radius_progress,2.0,1.233500866643,0,1.0,True
frozen_branch,n84,84,0.011904761905,7,1302,density_pulse,integrated_radius_progress,2.4,1.480201039972,0,1.0,True
frozen_branch,n84,84,0.011904761905,7,1302,density_pulse,integrated_radius_progress,3.0,1.850251299965,0,1.0,True
frozen_branch,n84,84,0.011904761905,7,1302,density_pulse,integrated_radius_progress,3.6,2.220301559958,0,1.0,True
frozen_branch,n84,84,0.011904761905,7,1302,density_pulse,integrated_radius_progress,4.2,2.59035181995,0,1.0,True
frozen_branch,n84,84,0.011904761905,7,1302,density_pulse,integrated_dispersion_progress,0.0,0.0,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1302,density_pulse,integrated_dispersion_progress,0.4,0.079481713844,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1302,density_pulse,integrated_dispersion_progress,0.8,0.159003514008,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1302,density_pulse,integrated_dispersion_progress,1.2,0.238569674225,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1302,density_pulse,integrated_dispersion_progress,1.6,0.31818436583,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1302,density_pulse,integrated_dispersion_progress,2.0,0.397851646515,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1302,density_pulse,integrated_dispersion_progress,2.4,0.477575450808,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1302,density_pulse,integrated_dispersion_progress,3.0,0.597275988968,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1302,density_pulse,integrated_dispersion_progress,3.6,0.71712444768,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1302,density_pulse,integrated_dispersion_progress,4.2,0.837132345425,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1302,density_pulse,integrated_low_k_progress,0.0,0.0,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1302,density_pulse,integrated_low_k_progress,0.4,0.278813621493,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1302,density_pulse,integrated_low_k_progress,0.8,0.557471215584,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1302,density_pulse,integrated_low_k_progress,1.2,0.835958435609,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1302,density_pulse,integrated_low_k_progress,1.6,1.114261060746,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1302,density_pulse,integrated_low_k_progress,2.0,1.392365074735,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1302,density_pulse,integrated_low_k_progress,2.4,1.670256733458,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1302,density_pulse,integrated_low_k_progress,3.0,2.086664791245,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1302,density_pulse,integrated_low_k_progress,3.6,2.502521421079,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1302,density_pulse,integrated_low_k_progress,4.2,2.917785192891,0,1.0,False
frozen_branch,n84,84,0.011904761905,7,1302,candidate_removal,integrated_radius_progress,0.0,0.0,0,1.0,True
